VA,20140301,0.015,0.0282,CH_WB01,0.022337795,0,195001639,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,240,20130101,Single,200000,190000,monthly,0.05,0.5827,1,0,5827.2,90749.6,0,110664.58,110178.98,109955.7619,109745.6,1023.9136,1019.4206,1018.1815,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.021580952,0,195001640,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,252,20130201,Single,250000,237500,monthly,0.04761905,1.0165,1,0,12100.8,13109.2,0,233152.79,232144.39,231674.5095,241007.6,2157.2242,2147.8941,2145.2873,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.022660182,0,195001641,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,250000,237500,quarterly,0.05263158,1.011,1,0,13302.4,13302.4,0,231922.73,231922.73,231450.2743,239443.2,2145.8432,2145.8432,2143.2109,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.021859937,0,195001645,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,240,20130101,Single,201222,191160.9,yearly,0.05,1.0138,1,0,10199.9,10199.9,0,194557.06,194557.06,194163.1034,193798.1,1800.1208,1800.1208,1797.9347,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.020916735,0,195001646,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,276,20130101,Single,300000,285000,monthly,0.04347826,1.0219,1,0,13329.6,15551.2,0,290905.89,289795.09,289212.9581,291029.6,2691.5793,2681.3017,2678.0887,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.022766639,0,195001648,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,100000,95000,monthly,0.05263158,1.011,1,0,5320.8,5764.2,0,92758.99,92315.59,92127.46432,95331,858.2438,854.1413,853.0929,20140303,107.9922999
VA,20140301,0.015,0.0274,CH_WB01,0.022469578,0,195001649,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130301,20130301,20130301,0,228,20130301,Single,225000,213750,monthly,0.05263158,1.0109,1,0,11971.2,11971.2,0,207323.25,206325.65,205904.9873,215481.6,1918.2388,1909.0086,1906.6636,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.022182743,0,195001650,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,60726,57689.7,yearly,0.05263158,1.011,1,0,3231.2,3231.2,0,56313.82,56313.82,56199.09569,58161.6,521.0383,521.0383,520.3991,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.022823527,0,195001654,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,24,228,20150101,Single,252525,239898.75,monthly,0.05882353,1.0158,1,0,15088.8,0,0,257054.75,257054.75,256530.2117,256509.6,2378.3748,2378.3748,2375.4491,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.019421593,0,195001655,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,300,20130201,Single,25000,23750,yearly,0.04,1.0275,1,0,1027.5,1027.5,0,23501.16,23501.16,23454.09167,24660,217.4423,217.4423,217.183,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.020253322,0,195001656,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,48,300,20170101,Single,201770,191681.5,yearly,0.04761905,1.0495,1,0,10083.6,0,0,205459.69,205459.69,205045.3794,211755.6,1900.9964,1900.9964,1898.7037,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.021397039,0,195001657,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,60,240,20180201,Single,100000,95000,monthly,0.06666667,1.0274,1,0,6849.6,0,0,98093.32,98093.32,97890.43021,102744,907.5992,907.5992,906.4575,20140303,107.9922999
