VA,20140301,0.015,0,CH_WB01,0,1,195002510,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,0,240,20140301,Single,99355,94387.25,quarterly,0.05,1.0137,1,0,5036,0,0,0,94387.25,94518.72803,100720,0,873.3091,872.2466,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002511,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,60,228,20190301,Single,99994,94994.3,monthly,0.071428575,1.023,1,0,7306.8,0,0,0,94994.5,95121.20126,102295.2,0,878.9276,877.8064,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002513,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,60,264,20190301,Single,100000,95000,yearly,0.05882353,1.0385,1,0,6108.8,0,0,0,95000,95129.71855,103849.6,0,878.9785,877.885,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002514,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,48,300,20180301,Single,300144,285136.8,quarterly,0.04761905,1.0495,1,0,15000,0,0,0,285136.8,285534.5021,315000,0,2638.2013,2634.9963,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002516,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,84,300,20210301,Single,250000,237500,monthly,0.055555556,1.0549,1,0,14652,0,0,0,237500,237825.8459,263736,0,2197.4463,2194.7268,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002520,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,12,228,20150301,Single,200000,190000,monthly,0.055555556,1.0134,1,0,11259.6,0,0,0,190000,190261.8427,202672.8,0,1757.9571,1755.7922,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002521,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,0,228,20140301,Single,20202,19191.9,yearly,0.05263158,1.0109,1,0,1074.9,0,0,0,19191.9,19218.50368,20423.1,0,177.5712,177.354,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002522,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,0,228,20140301,Single,60606,57575.7,yearly,0.05263158,1.011,1,0,3224.8,0,0,0,57575.7,57655.52188,61271.2,0,532.7137,532.0621,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002524,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,0,240,20140301,Single,75443,71670.85,quarterly,0.05,1.0137,1,0,3824,0,0,0,71670.85,71770.68787,76480,0,663.1278,662.321,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002525,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,0,228,20140301,Single,80597,76567.15,monthly,0.05263158,1.0108,1,0,4287.6,0,0,0,76567.15,76673.28422,81464.4,0,708.4303,707.5636,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002529,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,12,240,20150301,Single,309000,293550,monthly,0.05263158,1.0165,1,0,16531.2,0,0,0,293550,293956.709,314092.8,0,2716.0437,2712.7189,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002530,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,60,228,20190301,Single,100000,95000,monthly,0.071428575,1.023,1,0,7306.8,0,0,0,95000,95126.70607,102295.2,0,878.9785,877.8572,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002553,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,0,228,20140301,Single,87481,83106.95,yearly,0.05263158,1.011,1,0,4654.9,0,0,0,83106.95,83222.15455,88443.1,0,768.9392,767.9985,20140307,108.3623921
