VA,20150901,0.015,0.0268,CH_WB01,0.022493722,0,195001676,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,24,228,20150201,Single,146518.1203,142122.5767,monthly,0.05882353,1.0157,1.0210527,0,8938.139441,5213.914674,0,136711.3806,135966.5356,135796.8932,146734.4558,1286.967489,1279.967496,1278.381882,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.020116095,0,195001678,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,60,300,20180201,Single,227106.3311,215751.0145,monthly,0.05,1.055,1,0,11979.81429,0,0,214317.4286,214317.4286,214055.3018,239596.2858,2017.531905,2017.531905,2015.068459,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.02276126,0,195001679,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,224621.5179,213390.442,monthly,0.05263158,1.0109,1,0,11951.06274,30873.57873,0,182917.913,181921.9911,181695.0313,196196.6132,1721.944563,1712.584968,1710.463612,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.02276126,0,195001680,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,224621.5179,213390.442,monthly,0.05263158,1.0109,1,0,11951.06274,30873.57873,0,182917.913,181921.9911,181695.0313,196196.6132,1721.944563,1712.584968,1710.463612,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.022049365,0,195001681,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,240,20130201,Single,188682.0751,179247.9713,quarterly,0.05,1.0138,1,0,9564.284401,23910.711,0,154777.9162,154777.9162,154586.3295,167374.977,1457.041519,1457.041519,1455.241001,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.02108548,0,195001682,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,24,264,20150201,Single,99831.78574,94840.19646,monthly,0.05,1.027,1,0,5126.162534,2990.261478,0,91704.14392,91276.96371,91165.26493,99532.98921,863.2803925,859.2657869,858.2209323,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.019805649,0,195001683,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,300,20130201,Single,180223.3279,171212.1615,monthly,0.04,1.0275,1,0,7407.119175,19135.05787,0,152230.0848,151612.8249,151430.0599,166042.9215,1433.056832,1427.255873,1425.545214,20150803,106.2275295
VA,20150901,0.015,0.0286,CH_WB01,0.022657503,0,195001686,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130401,20130401,20130401,24,252,20150401,Single,222485.1177,211360.8618,monthly,0.05263158,1.0231,1,0,11979.81429,4991.589287,0,201583.327,200585.0092,200337.7592,222624.8822,1897.656193,1888.274081,1885.961934,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.019711868,0,195001687,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,48,300,20170201,Single,99831.78574,94840.19646,yearly,0.04761905,1.0495,1,0,4989.193324,0,0,94230.88635,94230.88635,94116.32991,104773.0598,887.0665134,887.0665134,885.9899211,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.01980169,0,195001689,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,300,20130201,Single,1597308.572,1549389.315,monthly,0.04,1.0275,1.0210527,0,67030.65489,173162.5251,0,1377611.482,1372025.594,1370371.656,1502603.847,12968.49778,12916.00205,12900.5214,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.019806295,0,195001690,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,300,20130201,Single,399327.143,379360.7858,monthly,0.04,0.6872,1,0,10975.90585,156065.8327,0,225617.9762,224703.3174,224432.449,246043.2228,2123.912457,2115.316566,2112.781269,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.020116095,0,195001693,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,60,300,20180201,Single,227106.3311,215751.0145,monthly,0.05,1.055,1,0,11979.81429,0,0,214317.4286,214317.4286,214055.3018,239596.2858,2017.531905,2017.531905,2015.068459,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.019806292,0,195001694,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,300,20130201,Single,119798.1429,113808.2357,monthly,0.04,1.0275,1,0,4923.703673,12719.56782,0,101190.367,100780.0584,100658.5707,110373.024,952.5814223,948.7253742,947.5882646,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.019806295,0,195001697,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,300,20130201,Single,179697.2143,170712.3536,monthly,0.04,1.0275,1,0,7385.555509,19079.35173,0,151785.5603,151170.0973,150987.8658,165559.536,1428.872183,1423.088111,1421.382447,20150803,106.2275295
