VA,20150101,0.015,0,CH_WB01,0,1,195003116,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,240,20150101,Single,71733,68146.35,yearly,0.05,1,1,0,3586.6,0,0,0,68146.35,68363.45374,71732,0,620.6407,619.8866,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003117,RVATAp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,60,300,20200101,Single,808081,767676.95,monthly,0.05,1.032,1,0,41696.4,0,0,0,767676.96,770119.5175,833928,0,6991.5934,6983.0698,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003118,RVATAp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,60,300,20200101,Single,80000,76000,monthly,0.05,1.032,1,0,4128,0,0,0,76000,76241.82007,82560,0,692.1676,691.3238,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003119,RVATAp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,60,240,20200101,Single,404040,383838,monthly,0.06666667,1.01,1,0,27205.2,0,0,0,383837.99,385043.3154,408078,0,3495.7923,3491.3858,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003120,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,240,20150101,Single,151223,143661.85,quarterly,0.05,1,1,0,7560.8,0,0,0,143661.85,144119.5619,151216,0,1308.3957,1306.8062,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003124,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,240,20150101,Single,174912,166166.4,monthly,0.05,1,1,0,8745.6,0,0,0,166166.4,166695.815,174912,0,1513.3552,1511.5167,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003125,RVATAp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,24,240,20170101,Single,100000,95000,monthly,0.055555556,1.004,1,0,5577.6,0,0,0,95000,95301.22188,100396.8,0,865.2095,864.1452,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003128,RVATAp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,60,240,20200101,Single,151238,143676.1,yearly,0.06666667,1.01,1,0,10183.3,0,0,0,143676.1,144127.2597,152749.5,0,1308.5255,1306.876,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003131,RVATAp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,60,240,20200101,Single,350000,332500,monthly,0.06666667,1.01,1,0,23565.6,0,0,0,332500.01,333544.1195,353484,0,3028.2332,3024.4161,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003132,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,240,20150101,Single,67912,64516.4,yearly,0.05,1,1,0,3395.6,0,0,0,64516.6,64722.15817,67912,0,587.5829,586.8691,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003136,RVATAp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,60,240,20200101,Single,101010,95959.5,monthly,0.06666667,1.0099,1,0,6800.4,0,0,0,95959.5,96260.83437,102006,0,873.9481,872.8465,20150112,110.2838063
